signal1,signal2,signal3,signal4,signal5,signal6,signal7,signal8,signal9,signal10,signal11,signal12,signal13,signal14,signal15,signal16,signal17,signal18,signal19,signal20,signal21,signal22,signal23,signal24,signal25,signal26,signal27,signal28,signal29,signal30,signal31,signal32,signal33,signal34,signal35,signal36,signal37,signal38,signal39,signal40,signal41,signal42,signal43,signal44,signal45,signal46,signal47,signal48,signal49,signal50,signal51,signal52,signal53,signal54,signal55,signal56,signal57,signal58,signal59,signal60,signal61,signal62,signal63,signal64,signal65,signal66,signal67,signal68,signal69,signal70,signal71,signal72,signal73,signal74,signal75,signal76,signal77,signal78,signal79,signal80,signal81,signal82,signal83,signal84,signal85,signal86,signal87,signal88,signal89,signal90,signal91,signal92,signal93,signal94,signal95,signal96,signal97,signal98,signal99,signal100
0.6246421197541564,0.28162940217053234,-1.6474075007524398,0.686918886668751,-0.10347351184941433,-0.622029606484664,0.2501285562784229,-0.4035519971250048,0.13998131514530898,0.07988915774121086,0.7213187548297875,0.8578139445184665,-1.1360615580137063,0.6741423712919457,0.05886178924479596,-0.3004965567707718,0.6220823974749683,-1.8679526331638403,2.9890817260797364,2.660030455470046,-1.0333425349954837,0.5670425971668525,-0.6859092931210022,0.9091967391794548,1.4430885071118706,-0.6009217860560387,-0.17576763006398877,-1.0213727939472652,-0.6647454536243855,0.5261103405882112,-1.6027418084678937,-0.3671881695447655,-1.1451819284058655,0.9218418053600178,0.6980695014503192,-1.6995533873478275,0.5402946091474264,1.5986630042186452,-1.3237606903603925,-0.49006810671791384,-0.5948665325607176,1.0308302512321785,0.6795462395339456,-2.575789356790601,0.004027669631119002,1.3929318661380439,1.2180105806812145,1.3632253974912036,0.9149318795658571,1.7635134313239675,2.8480587683505303,-1.634687398394168,1.0282168104375975,0.5951380685029323,-1.4347811935770372,1.7899967365967977,-0.22937229040206358,-0.9511261118589239,-1.0547442620309935,2.9862445402178923,0.4605923581990766,-1.401450002659715,1.4618423176882103,1.7230167860356913,1.0866244911890615,0.4104208079545035,0.26493084597894606,0.5610943015816765,-0.90383484733272,-0.8670388332512085,-0.8501845564829549,-2.115317552869085,-0.22859723902280882,0.8254948461191682,-0.12052469643919073,-1.6399261385063042,0.43621303749891505,-0.7402864318536708,0.2760162352838791,-0.582981728111021,0.4578385801043984,-0.11595213556511658,1.7302664332760052,-0.4536669546306456,0.5503614377667649,0.6042189415280295,-0.1337304706826663,1.1144869266596307,0.6457767956598164,-0.39174878854001216,-0.844992096856677,0.7561315155729106,1.2944141975542387,-0.052538832948361036,1.5475172448300416,-0.4910733497881875,-1.3108104728798204,1.6831479663862885,3.1329753826284,-1.496750085801272
0.4058338507714017,-0.40191510709038925,-1.1488883089448572,1.5720736882280761,0.9598574051114535,-0.9408379888165641,0.5468682262378525,2.066850965491776,1.4723954806195827,-1.9345244595614577,0.3952416580451729,-0.7855089353151324,-2.082561694852684,-0.2839291132648389,-2.4648940655007077,-1.7293655068155815,-1.2779716933364165,-1.3327269416067307,0.7642848630146326,1.824541956976759,-2.3549292548003975,0.7545063666107139,-1.137519191168324,-0.5922557420267428,1.1968285119988593,-1.7835644214921427,0.8936493964304727,-0.8708892742592703,-2.8672125385638525,-0.31936779723382874,-2.5606255456627935,-0.8597590775074162,-1.0284247600871335,0.9878714585295554,-0.31985619301430107,0.14279247680504104,1.4115378386295983,2.4194843096073573,-0.994634643724053,0.4719765264101499,-0.40025675297921315,0.6092274088380811,-0.007364981367547041,-2.426756000181854,0.5604463979519755,0.6681993449891763,1.5082104191566572,0.8513012967296921,1.329090143177205,1.4581943191182147,0.20589161719739058,-2.9125550294555906,2.00280624334905,0.17629157524419986,-0.6502392891516962,0.5558340719099018,0.4937653601203885,-1.4765805387132485,-1.2474171521728386,3.3890891386010518,0.3295106827303615,0.209292438479302,0.5675963865944481,1.2877327493515587,-1.5236017774238926,-0.3642495905335493,0.946926049320648,0.8074554015966771,-0.5646845059556135,-1.7773212183031135,-0.06340355963327704,-2.613438325519963,2.0233576591989486,1.921021607177397,-0.4150844574828935,-0.8580368595456007,-0.4174269422138538,0.08452953018823706,-0.8668537031587159,-0.9167990782369417,0.4846974240036671,0.22612018871786632,1.8035414249008879,-0.8242866549267553,1.0314946864015235,-0.5490837253847514,1.0319385596175266,0.7627893853536317,0.2519203395155343,-0.8102698525533769,0.9488681412365338,0.11931918329553537,1.1683978657082355,0.4615543230654625,-0.29392180698174486,1.0107155734184836,-1.140475786638956,1.1011071254945384,1.2627340686484536,0.295114275639476
1.1484841663713727,1.499134192347468,0.1667324242671564,3.0888865176701095,-0.5546799219136045,-0.9065583204603949,0.28364108565394497,0.0337462038163836,1.0379414800664797,-2.567474280415575,-0.12956020230566567,-0.9123342252401001,-2.1640556552921733,-0.23419914551049986,-1.0741434838033437,-1.1771208316816713,-0.512376678565809,-1.49145075607122,0.7161162362899703,1.0607018098393408,-0.8797845717096215,2.411540753967888,1.1893221602331758,-0.05437414349619557,0.9469521218979636,-2.3514876204191726,2.081224576556639,-1.7079947529564508,-1.7188617776781163,-1.2870616756781597,-2.892384974880349,0.3284989411334711,-0.971194719673526,1.5954308928213548,-0.9077859415280372,1.999796505667659,1.2149728206971506,2.6967622444593626,0.7921232555692846,0.7269471234662623,-0.7847959389208017,1.880620295526363,0.11932558108275597,-1.5773529490172686,0.37003636773161824,-0.21443915602352964,1.5565882187461946,-0.285399599287126,0.2763834731631135,-0.2639889786404841,-0.7357309904563138,-1.3780658332911169,1.1784073700857416,1.01464717859374,-1.2333900445192234,1.0413097038891714,0.14507057593585607,0.1319177095946773,-3.09927629803366,-0.28729023591646197,-0.0478801871603296,0.2503253097130394,0.15990239529468459,0.7178174467662484,-1.6281809966196856,0.3347222542769342,-0.01334695320084478,0.7037991861945652,-2.4744676844937676,0.2837507701895441,0.9798438762853413,-2.7093136116805074,1.1709573758003726,1.4431012172798585,-1.184719061194113,-2.245658708844291,-0.19676111324878542,-0.5742712481257094,0.8589280967446409,-1.0746022769738117,1.5643483578467254,0.5666881450428554,0.3212827043635096,-0.9241045459842957,0.011361465892486211,-1.1367557587809696,1.885791014421037,0.7127702427227744,0.34275043963601703,-0.5024375444994339,0.559929450826479,1.6905970659123963,0.24231008212031502,-0.05478457116075919,-0.963321493535666,0.9566262222694594,-1.1372391281726841,0.5785222784116251,2.08700194043063,-0.8624449885716133
0.6357298755437102,0.41218603864951375,0.41357782997181347,1.2568638907637304,-0.9890164282560671,-1.6398597870029108,-1.3678677746822248,0.9335344643880661,-1.2052414611172615,-2.0385275686878943,-0.5228375762403535,0.36918106337325585,-2.5971395546250804,0.30281540754580993,-0.08634854203397468,-1.539837817975275,-0.3929298170899825,-0.5356983679815898,0.707638701359341,-0.37592232612506304,-1.4906255094412386,1.7707170563054369,0.6405810226782619,0.5465866486344177,1.0379134078665488,-0.26645001628391585,1.4161228646059596,-0.3700168532656858,-1.4308213176998776,0.26399459361699984,-3.300022224936536,0.5667038429688032,-2.023971271321477,0.7614677071766658,-0.5319211141535996,-0.5025473024961942,1.643961428024415,3.046813212223556,0.24409469964744612,0.18982338558354744,-1.7887176584689013,1.0094788689933132,1.0781191292840726,0.3302454235131218,-0.5559848826112153,0.6442283957106342,1.3151798881054595,-0.8874061283378899,0.47527412856056744,-0.35266499940717044,1.086413974339938,-0.19405784370313417,0.8151733450216836,0.3093263509615897,-1.3776498710770655,-0.22494286027729793,-1.9610629767833576,0.7856442435017742,-2.6073571687448807,0.46487911794433057,-0.1776134407371822,0.31702985108303705,0.12466735680110574,0.8511827019743449,-1.4326182608535039,1.0869742737703387,0.955999356529215,-0.09741179426484298,-1.060583832947711,1.9327313369076018,0.07122309387134151,-2.8882367369204105,0.6997845870101776,0.8069060420840987,-2.5141225975268724,-0.9364783138498012,-0.9940260636283675,-1.3225591221803477,1.7264204105916314,0.25120986651680777,1.9978070744313245,1.4320001817207282,-1.107627050641884,-1.7430975098144437,0.9391324929961469,-0.9527113017208588,0.6404023786022476,-0.24915495707369179,0.6662865587738547,-0.7689617023176256,0.027455274877234204,-0.46804252218129005,-0.35956196149531183,-1.1360380946494701,-0.9477134285721238,-0.7571340718795042,0.7384730497760906,-0.9246482066097313,-0.9793134294952035,0.41119271879398644
0.5813116850219637,1.4334431915253623,-0.44912736167675044,1.8091441763939828,-1.2768704622523241,0.18995891985555624,-0.6893729224748797,1.2658441757322405,-0.5892922189866752,-2.4405255520803566,0.0918832529778818,-0.09604097737525724,-1.7724178439778584,0.32744211065877454,1.692320227589426,-3.1721458780442093,0.43798213010155107,-0.959179782051752,-0.5272662265124015,1.0110211150573751,-1.132215901622135,-1.0232428652374288,2.145648017545989,-0.6176707003774664,1.170282997662569,-0.41658908873936523,2.5477010581904933,-0.1412118128914378,-0.926819032916882,0.6049545631798088,-4.320868904348595,0.06116590340153488,-1.2294377022288787,0.14421028005006659,-1.559134881812133,-0.3044111873433526,0.05143712614639595,1.7398062425740255,0.5929145830391812,-0.2357104919085601,-0.6450349714780823,0.742313586506206,1.069884658122163,-0.1411386093121549,-2.3675665775259316,0.1467804689370864,0.4247246068382241,0.2961761538683162,2.0009287404096074,-3.3290730416147043,1.775439844375939,-0.3155848117305404,-0.061195053064972416,1.80189153318574,-0.9212541148702601,-1.261313313568989,0.5661547205506701,-0.01670490074708586,-0.9297731161701497,0.7587276183149592,0.8513319812503701,0.17765852368979007,-0.9923565594688155,2.0364757142899466,0.34214859791098107,1.1330888619410862,2.292792724910733,-1.9259914965916476,0.3103239023443879,1.9269162691279633,1.8753026588654846,-2.439427458784212,-0.45397538093068224,1.4540656407204855,-1.9648799599168008,1.3300562097750523,-0.6501846490143117,-0.04113949906725167,1.6369370452794405,1.4620092059167527,3.012280340551775,1.9276099519828922,-1.3321389702331774,-0.8003020331765827,-0.33102870210148605,-1.2942510500456819,0.3355080652549035,-1.1707313867369677,0.7464089958802053,-1.53784747942853,-0.8071796504866332,-0.529670798876092,-2.3712668531600984,0.3798469964876956,0.7304492847826889,-0.22389120508999116,-0.19525173578760402,-0.7210892492268525,-1.4531572879509365,2.59945708581488
0.802017973903332,-0.26007401528226826,0.22608345809544128,3.4303395839279265,-0.8941179712538954,-0.9747383500963659,-2.638103647356432,0.6087706545336631,0.1952480311350362,-1.8947049558697233,1.764336089265878,-1.022537442410536,-1.0306840430426234,2.64658059221033,-0.7553260810891209,-3.945759579193761,-0.7230281007358819,-0.32930646471314523,-1.1323666617046764,1.7505282234976005,0.45126231462424704,-1.1145767339479962,1.936577958295879,0.7121573362807857,0.8418532450706357,0.6523021917484357,2.28144000939286,-1.0427768462709066,-0.07365700831389466,0.3064654278537039,-1.2310675848768247,0.49739859155685523,0.2997527678112465,0.5180530082259396,-1.6789995111766733,-0.768509796002795,-0.4009508638209268,1.0351868397571915,0.8894354460421185,0.237579609946084,-0.942141985815538,-0.8316042249675297,0.7963045988021548,0.7529389795068728,-0.9202735183867436,0.32587345544842694,1.6602480803065012,-1.8337886679873818,1.7059367459291568,-3.5707420668598058,1.467906205634415,-1.6398077894317566,-0.5797240031709228,0.7192332565662748,-0.13494711896956935,-1.326763823148182,0.8440115635359975,0.034205070942945844,-0.41241241100562576,1.2331509730619248,1.2070372650944494,-0.15104065008598822,-0.6639520625295039,-0.3603170731373486,0.6942093473029991,0.5235324715976626,1.5122551518164284,-1.801945545802771,-0.48906999867532464,-0.8598859668505494,1.890994151350978,-2.9280927275894166,0.8894604566408321,3.3560051424095594,0.4525420066027752,1.040979405763252,-1.3702480069824141,0.13481252356282558,1.2399711560381756,2.132151506585477,4.075663128460697,1.4863268120567872,-1.6789822447390548,-1.0577187287602854,-1.327335160134226,-0.34724511491799337,0.6789723661738634,-1.661019742667984,0.692659140788831,-2.114439684470458,0.2404283037929451,1.7054515466643467,-1.132913197336508,0.3676402995176309,-0.7945439434959276,-0.6201727376307794,-1.5385501712312337,0.6711726686262655,-1.183463524348507,0.8822268604851943
0.8241767083356304,0.6287467202944824,-0.2825871607845185,2.3564484303508753,-0.20428863087940502,-1.3699722693739567,-1.7641617885861616,-0.21517579879926985,-0.1936224936908816,0.19380097028469323,0.4335580744828771,-1.4028703481668143,0.3674434152635858,0.7231785206255423,-0.9776783867365549,-3.6625151357241674,-2.1611104512627897,0.945177374053928,0.8988099487262708,-0.27218831122016995,2.6172797733611968,-1.0236415970754495,0.7006337600107656,1.2609635421051402,1.3032141091883678,0.1982913030842015,2.492679176101293,0.8559385919164315,0.2583179503877343,1.9197166004343638,-1.1176867288719006,0.5446951854180669,-0.8107262688025854,-0.5320399180203453,-0.5177626980009816,-0.5294762721420458,0.17709500255327887,-1.232841335165034,0.1514773949712383,1.698622333584521,-1.0317536272171395,-1.3430149309485895,0.7859705301487767,1.1647989034773072,0.8024860972863964,-0.12291655002457758,0.8899688787735421,-1.531690385411249,1.816721357221053,-4.280782345284546,1.5131799640004535,-0.7605996286154019,0.05199549882048432,0.13686397392845234,0.3122466181985961,-1.1577903886311742,1.3968805790084637,0.12331494329441578,-0.9533310497834278,0.48872410016218065,-0.07531163002427554,-0.26654430278473873,-0.7207715550261007,-0.109580199775693,1.1077958600777333,-0.6584006556996472,0.1690835104400289,-0.6851426789809266,0.395535172333471,-1.7165939883462928,0.585615656986332,-1.8971016382081136,-0.04925373114369236,2.299140240713814,-2.6727105999680596,0.40798961842052095,-0.6183855329567778,1.066834050746864,0.11472207615095731,1.109718392066993,3.0675754071870074,0.7293365266265819,-1.2737230940830235,-1.4120008320622897,-0.35259034592704974,-2.2632061603818747,-0.5594940954771941,-0.9129321939842092,1.6565007161161394,-1.1753957792850682,-2.56000800568503,0.4960156367794568,-0.948848249272878,0.2734127246946533,-0.9983516449987673,1.283816813731526,-1.4941220408452902,0.39189588118700874,-0.2422650437888776,-0.7757767395515783
1.2134935929736241,0.7958736220457991,-0.03241100548541237,1.3651325435475898,1.3346462235253165,-3.998422294361736,-2.0274872869142118,-1.303645625234378,-1.5177459553042887,-1.3466641655761604,0.7022477543885577,-3.0839015508176866,-0.8475639290433399,0.41118649749355873,0.9755324321750508,-4.042928721331689,-1.0704004578662143,0.9633872879556269,0.6069148696647493,-1.351458195983914,1.6736139174104043,-0.8817035902218703,2.4798039615616587,0.29020200844754873,1.0609010026373986,-0.23506310666825025,2.2448344353933267,0.05464118431729892,-1.0637802880709553,2.201424195503167,0.1409547753935808,1.5207252195581855,-1.453467205246823,0.4238556033622576,0.6441682225629495,-1.3776323067319478,1.4864116131748415,-0.9423758764556511,-0.9814895613188966,1.5924309556977532,-2.561304962695597,-0.10575612888495223,-1.9540463749079906,1.0710822154474142,0.9976854348181696,-1.5664535440244496,0.9466682678515443,-2.146009949205988,3.2163865023752782,-2.912055251647474,0.733469180961279,-0.6503802774638985,1.2943421414609753,0.10546673282434962,0.8352421835914199,-0.5555166857068201,2.228187289089922,-0.0829323625103147,-1.0550384473158663,-0.08518823814334031,-1.6363503306243732,0.10147376657724949,-0.3207869467786812,1.0303073469999497,1.1901224391627265,-0.7343655506616233,-0.0015875045747710814,-0.22538062099270517,0.04187219614865806,-0.7061085728182435,1.7004521268702022,-3.9174500963728565,0.26213973268800583,1.8186075330608666,-2.008771655565449,-0.075954631889872,-1.0879665489920076,2.14757817660618,0.8881591038900934,0.8240598893797182,1.2100744386011115,0.28788926269295867,1.4526235919905677,-0.9383995347807456,-0.5908040505977521,-0.6310139724017779,-0.43178982982109015,-2.1414576331128568,0.3821534366138195,1.0315747382788798,-2.7194260472174636,1.7362200146663578,-1.4765557576796144,0.1222906212249708,-1.335827399425263,1.1204990967132629,-0.03464777462322388,1.692289364296358,1.0886378017435758,-1.3830736732809212
1.720823772213432,-0.26005424354533946,0.04323669424679183,-0.37230167661266655,-0.23327705344444283,-3.4672686556858023,-0.39904288740319416,0.19963750862292362,-2.801441992826901,-1.352452615556047,0.8482888512470002,-1.854130515440565,-0.6125404193794344,0.8331569339646612,2.4095773977943833,-1.7046000291377525,-0.13809285442825925,-0.027325342360015825,-0.11930510556999352,-0.20498691966516225,2.2699690930729797,-1.2735643109267045,-0.10970928655775469,-1.6417870494748659,1.349225791063087,0.27601244499549427,1.7740420665038887,0.8640007269572444,-1.369957601312612,1.287460100914029,0.9315218963832286,0.7610928330689686,-2.163913181573061,-0.41189235910215427,-0.15327611768560917,-1.9304515815996732,1.1766061165744204,-1.9013858278927245,0.14210850213809445,1.9181556164208973,-1.6916750056463248,1.7973474228000785,-0.9529000363182148,0.22497554723866964,0.9404583402110265,-1.8285142944298447,-0.9110758496435695,-2.1325525427063274,1.8282673789243498,-2.548616490588895,1.3630849748669418,-1.132414846412966,1.0406383730299207,2.9194819493211064,1.3365767052627358,-0.7927009363393733,3.700625284239412,-1.2558692350363485,-0.25753599585162007,-0.380706437586996,-0.8686020431554614,-0.12051614374201067,-0.2434341416272898,0.3333869108894619,0.5952711305207038,-1.1456481026421002,1.4999340780102042,-0.684656547461299,1.3722012896781701,-0.3039546033169689,1.3062244769004212,-4.148919759928103,-1.3136656023153854,2.462127332376843,-1.1540753551856544,0.40713263371920955,-1.5317337080409583,1.4502248544071241,0.1591905435436532,-1.40067552074387,1.5291414820093858,-0.9202514504189236,-0.656870142285257,-1.7757377417005995,-1.6408168484094898,-0.19951204745875606,-0.9733886983342505,-1.327815067098253,-0.37281010773249584,1.7680282388886086,-3.6955626882316026,0.7418270147659389,-2.847037516159805,1.5070511770556532,-1.6374697416362238,1.0523057156518072,-0.00020927948392346699,0.4709552882489293,2.7151208696982394,-1.7288911219576186
0.9398117826221928,1.18444208023592,-0.11743738133880313,0.7742843974350133,-2.4836196482927453,-2.7191491333082913,-0.07072866929327346,1.1856176686293873,-0.05794393932063069,-1.8575124811201975,1.4037199002081624,0.3184315939096103,0.1342282814057847,0.6110907144792735,3.0173319455333427,-2.793434475855719,0.7489826337191816,-0.5158738798547031,1.1671009722425558,-1.1474686911967515,-0.3958473247337351,-1.877623245171686,0.0878326937370432,-0.12660793261401637,1.5661267982779412,0.6735555723541529,2.295163135292217,1.5964819428369998,-2.185356041440628,0.9451020660886598,1.3238497179531277,1.4381316329977358,-3.6035168576543066,0.4139739482825684,0.5137040367262157,-1.2937618656228564,-1.3715050663349646,-2.666461706003142,0.6237915999074208,0.33958438690048176,-3.3009271991323796,1.3971079697585809,-0.020142066633167754,0.5378278108335542,0.6728760698094562,-1.0567069456146092,-2.071368278167947,-3.616669701400558,2.4034304153878425,-2.81587321645348,0.9641059668413523,-0.25621572034236006,2.070402246007877,3.9814351257639666,1.330139245721019,-0.6948654280720257,2.9326377921405182,-2.376240454357304,0.2649395482662239,-0.03548434137384052,-0.5765751894937615,0.8651763975883019,-0.7239466636268679,0.6218091893083642,0.18616738800290378,-0.6866504178863028,0.7374858155780859,-0.09883874333566245,0.9664381049201366,-0.9709511446868718,0.8594247480502475,-2.8783001807398323,-0.8147202950189457,1.8995337311710017,-2.2962501576509413,2.276546687525975,-3.1275653962270926,-0.9595412623448083,-0.259832341613699,0.09316988287285677,0.9988643272347074,-1.5799480241404016,-1.1327766236401318,-1.2842986029311036,-0.4267265444544215,0.81643282506532,-1.7517073664609053,-0.31790518297632386,-0.7222723432505347,0.8173739729023374,-2.564250817048274,0.34567738692464145,-2.4138546513977515,0.7567301086563888,-1.723178083359644,3.923013600348825,-2.7397139085088527,-0.7372918962776367,2.5867719337972215,-0.5277485420416833
-0.026486623715210378,0.8977976656113014,-0.22939912583345518,0.13779432335023872,0.13609191464495418,-3.44804722732308,-0.5924582637253354,1.8615433281754754,-2.94783708620617,-1.5345491670107756,0.5453727452215416,0.6325586885460295,-0.8019331294118663,-1.4054179052258235,3.1190892873588183,-2.091532285960014,0.6725606038145397,-0.16251603091231898,1.9104578402819659,-1.9775918643290114,-0.02855438941092192,-0.23087901864114557,-1.2323925477354507,1.096568925764603,1.4647245541489442,-0.45671940573682274,1.4483621113776401,2.9800110011062992,-1.0850497180153345,0.8907124652495699,-0.16052277421659555,1.29983635489913,-1.0933130261962614,0.4401205612883882,-0.5389942498280874,-0.5899401594098008,-2.2146193456159753,-0.5981979410946969,0.9098708461287689,0.6711948913134226,-2.4861717376666723,1.74103089125266,0.3104036493241074,-0.6165312612989834,2.059196923689464,-1.7391646107616021,-1.6679599438635595,-2.914552481464357,2.850504847409086,-0.13060161473252285,-0.6094063544902555,1.6062871557739957,1.3274319432539916,2.5402695810532223,-0.17332177053026376,0.7931773281192047,1.1410403221517869,-2.469979726278552,1.0046077045606967,-1.6942695472363285,-1.8844909555203513,-0.9892315012852391,-2.1286537993595536,2.9708719905241345,1.366818980813854,-0.35456786848905164,1.7189434583694676,0.3987971418791246,-0.25427850194870005,0.12771224644131818,0.18645306545334206,-1.7378547722282587,-0.8407861363338454,1.4644636572471514,-2.7389312061295934,0.08299615510545322,-1.1185547719654645,-1.505346349011262,0.3800425840287552,-0.6680541096257404,0.99699392854607,-1.809033261677694,-1.5377881234464108,-2.2344290378678475,-0.4597660157461533,1.4193738234725144,-2.214946802269932,0.4867091718977309,0.9848938218838796,-1.0175336929199783,-1.0392606748415627,-0.23993757448091665,-1.749811862626325,0.20619522321800915,-0.5932982076603976,0.8914720026695648,-1.839248569221993,-0.8346427181906457,1.6044148062544799,-0.7719320398196656
-1.3889846975837679,0.9007826461908179,0.47663625907902174,-0.11628832625606532,-0.7681971323859146,-2.7882751623064963,-0.4446590652491729,2.7303403389479253,-1.5947546648494153,-0.6325818744428273,-0.6526239873964248,0.16541928466819994,0.1989739078613445,0.5384244837021346,1.4208181223335314,-2.057978643145351,-0.02268831134643501,1.2901306728647637,1.7831045648240051,-3.7978643692393033,-1.3652758498711748,0.8618530206852943,0.2467403026879702,0.9182152439239911,3.4310225643105086,-1.1514191130488944,1.3912225372107554,2.0753338080188826,-1.7722564489358834,-0.38228540160312385,-0.0387437213635549,1.198644472493961,0.179330184783837,1.3455023174347387,-1.9387640828978197,-0.49581531543685325,-2.9214354737650567,-0.9343758719940907,0.7326743400557991,-0.9511699536434808,-1.8508259796924524,1.131234526984918,2.2250359487513105,-1.2042956143640497,3.5821517896883153,-1.579399838397069,-0.8302946634083948,-1.2801663898117703,2.7582669706409755,-0.844351203039272,1.1298323212918842,2.035713989646002,0.3932315056982355,2.1793188048074383,-0.7799984500019319,0.28704648130162774,-0.8710795216259074,-0.022837643142550323,-0.42143291964213914,-1.5730786115849922,-2.3303674964836327,-0.6040155379128596,-2.783368624126619,2.01196723566064,1.9204399819687628,-1.3966539904434196,-1.210589703883894,-0.0371024377716096,-0.8245913546717246,-0.6801167545255192,-0.10653221497065113,-1.663090618547355,0.19102853369617256,1.8778845319543993,-2.1515710395056047,-0.6139249532616922,-1.6007222099584122,-3.8529560014873203,-0.9748316881804197,-0.8736357469831169,1.0640743402303023,-3.37796292613446,-1.9807697352631928,-1.254565886026412,-0.5741717968314775,0.2098631181459535,-0.7457331176739221,-1.4383883424759591,1.893302184522621,-2.0291861998677194,1.1884385032266231,-1.2751928820388891,-0.8206844370994316,0.9930963747038302,0.7733605993436612,1.0402017656374158,-0.3025839872202992,0.2730462873384344,1.8090695435790953,-0.7267030609706829
-1.7061868397216773,-1.2347118510499784,-0.2369799975088881,0.3097671886404934,-1.2456651264006062,-2.447073046692441,-0.641536374967082,2.5019435201603617,0.6404440685188815,0.3433286805784656,-1.1381778036640626,-1.3508401310865192,-0.5458983162965498,0.42101232857395005,1.041218612238492,-0.9935970023618341,-0.471470910261884,0.03629532482962772,1.5542269278350473,-2.1511885526205736,-0.730591793369864,-2.2116992364624424,-0.04286644252233923,1.3598077759226224,0.5884355055838371,-0.4510127732878491,-0.7888494834235017,2.2476616127308384,-0.9431342106161977,-0.828829678133504,-0.5718042393920816,1.1929272040001897,-0.5460705808578922,2.475837625668953,0.03248653881463137,0.45323847165785625,-2.0367223734850484,-0.9817613531307117,0.31352663428671723,-0.7879523665514532,-1.0891439477027167,1.5435652527290797,3.0643875974762804,-0.9376920494641754,2.1289883748793095,0.6397364990524379,-0.38511507575357273,1.3202578305442374,2.6550362677281996,-0.9095722591564745,1.030557825776261,2.0992922539935988,0.3269863824398963,2.35943797288267,0.6100354732543908,-2.475102043292024,-2.42539677758423,0.9356351577381365,-0.6104515235863859,-0.5881065635481341,-2.0367645011626596,0.584662100689016,-1.336820309887721,0.8130136586839483,1.2058291759765232,-1.1095244292528847,-1.8536115192049483,2.4209225938666745,0.21881302063753227,-1.9704809248786415,0.44501492725026415,0.6837685685519364,-0.5526590549950576,1.5216765380770507,-0.7975674601875072,-0.37266990817656476,1.6278768676867827,-4.365656992113488,-0.6073400202019493,1.1250230254156304,0.6432913455618939,-2.7953110814406603,-1.9496936254175021,1.844739532725013,1.9710600211797764,0.2638733310713442,-0.3017270230459569,-0.7309979357295968,1.16404068443298,-1.1513188936272054,1.2167933098058688,-1.0565527443014484,-0.8829945374592835,1.8598454996620646,0.9228109782270624,1.06094007740403,0.3036461487078608,0.10873710276546784,0.21595398369495888,-0.5908085268982829
-0.43885252903518013,-0.818244238178429,-0.041897943878795,0.7963101600571856,-1.2522174347123993,-1.60605309922348,0.5982740725211614,-0.2719619847610213,-0.8350959384482046,0.4573548138378458,1.5195380124640516,-0.5117072367552891,-1.6136179958132169,2.510077388690317,3.0962475861281975,0.5875016005261161,-0.7797720112808657,1.288245342747947,1.5207941536442937,-1.285063133172115,1.1523921310554774,-2.310222888743487,-0.45615802047357684,0.13783415517198383,0.909062321912061,0.4580646348267164,1.4878988476604074,2.524318148744789,-0.7246765960803897,0.7380533096309937,-0.1149721224776335,0.15678650389665172,-0.09844643111572937,2.113628173541158,0.8900155675325241,-0.11489832564095803,-1.4255114029588511,-0.2687929281345952,2.9974725225837364,-1.2389907985597897,-0.41043783381330573,1.4520556599525638,2.7887535658029328,-1.62513050336038,0.7179153099947732,-0.40609336890628994,-1.3686597716873632,1.7964701999568518,1.0393314566291898,0.43752907351026815,0.5615997247960449,0.5273177136956788,1.4792713798922887,2.544832690743244,1.586250175147066,-3.020369691928039,-1.4936733871338022,-0.12162852504153243,0.6468553797639671,-1.6213045166612723,-1.430648463854859,-0.16235934470528673,-0.5911707024287498,-0.44215414722963686,2.0277014195315113,-0.7652836448175269,-2.3045476341171156,1.4296784044422342,-0.593282328135138,-1.5926140056690476,-0.9873734152664974,1.2638197562451587,-0.338762423515903,2.393576697702634,-0.9171139553431509,-0.563024443370201,0.37986853283643496,-3.3672827111279546,-0.9664063040578625,1.3698939553879976,1.2484724534675393,-2.118977021855747,-1.4436882703276033,1.3389883035602128,2.082984020517137,0.8651407650020068,-0.32342899473923103,1.0651540573596958,2.2225436496649547,-2.3198056746605094,-0.047050232065459885,-0.6366649078727408,1.177215836997361,1.4224157755512452,1.3403548847535185,1.6442203351966502,-0.14372467464850092,-1.2573189165297138,0.836313007520853,-1.6344797765770527
